Company Name,Street Address,Address Locality,Address Region,Postal Code,Telephone
A & A Equipment Service,P O Box 113,Claremore,OK,74018,918-341-0352
H G Trucking,Rt 1 Box 20 B,Hinton,OK,73047,405-542-3652
J D Dudley Trucking,P O Box 870,Muldrow,OK,74948,N/A
5-h Trucking,Rt 1,Carnegie,OK,73015,405-637-2364
Capps Trucking Co,3939 Nw 10th,Oklahoma City,OK,73107,405-947-7633
Jmj Trucking,861 S W 8th,Moore,OK,73160,405-794-7617
J D Trucking,801 W 7th St,Elk City,OK,73644,405-225-1063
"Dan Allison Trucking, Inc.",Rr #2 Box 82-c,Seminole,OK,74868,405-382-6116
Dennys Moving Service,321 N Mcbee,Commerce,OK,74339,918-542-4005
Stuard Trucking LLC,15535 South Cr 207,Blair,OK,73526,580-563-2383
R & R Trucking,108829 S 4760 Rd,Muldrow,OK,74948,918-427-3119
J R Philpott,Rt 3 Box 648,Tahlequah,OK,74464,918-458-5269
Dbr Trucking,Rt 1 Box 160,Hobart,OK,73651,405-726-5421
Peterson Trucking,306 10th Street,Woodward,OK,73802,405-254-2344
Transa Kool,3890 W Skellyar,Tulsa,OK,74107,918-446-3596
Arbuckle Trucking And Hot Shot,417 Sw 8th,Healdton,OK,73438,405-229-2660
Prostim,5010 Western,Woodward,OK,73801,405-256-7000
R & T Delivery,5340 N W 42nd St #25,Oklahoma,OK,73122,405-782-0232
M & A Trucking,Rt 3 Box 755,Keota,OK,74941,918-966-3701
Six M Trucking,Bet Rd 38 & Rd 39 On Rd 410,Oologah,OK,74053,918-343-2283
Stagecoach Express,Route 2 Box 276,Porter,OK,74454,918-483-9801
A 1 Express Delivery,8724 E 41st Street,Tulsa,OK,74145,918-496-0376
Executive Transport,2535 N Cherry St,Weatherford,OK,73096,580-772-3055
Jason Flowers Trucking,Hc 75 Box 106,Broken Bow,OK,74728,405-494-6136
Danny Justman Trucking,177 E Comet Avenue,Velma,OK,73491,580-656-2215
Barnett Trucking,Rt 1 Box 83a,Poteau,OK,74953,918-649-4176
Brooks Ranch,7228 Ew 148,Allen,OK,74825,580-857-2182
Betty Lee Transportation,3701 W Arkansas St,Durant,OK,74701,405-924-5228
Adams Trucking,Rr 3 Box 7a,Hooker,OK,73945,405-652-3307
William T Wadley Trucking,447254 E 240 Rd,Vinita,OK,74301,918-256-1904
J & J Transport,1 Mile South On New Port Rd,Lone Grove,OK,73443,405-657-3036
Ngf Trucking,1829 W Laura Drive,Mustang,OK,73064,405-376-3033
Knutsons Trucking,Rte 4 Box 72 B,Okemah,OK,74859,918-623-1902
All American Boat Hauling And Sales,2301 N Meridian,Oklahoma City,OK,73107,405-946-4456
R L R Trucking,608 South Cedar,Sapulta,OK,74066,918-227-3662
M And J Trucking,29154 South Hwy 82,Vinita,OK,74301,918-323-2152
Hudson Logging,37332 Petetree Rd,Wister,OK,74966,918-655-7991
Nunn Transportation,505 Se 10th St,Muldrow,OK,74948,918-427-6563
T & T Transportation,821 W Oak,Collinsville,OK,74021,918-838-2180
Truck Transport,507 South Dewey,Wagoner,OK,74467,918-629-4321
Upchurch & Son's Trucking Co,618 Collins,Colbert,OK,74733,405-296-2314
J & Z Trucking,607 E Walnut,Drumright,OK,74030,918-367-2538
L & L Transport,6950 Winchester D,El Reno,OK,73036,405-262-3856
Sweetin Trucking,Route 1 Box 133,Stuart,OK,74570,918-867-2783
"Tlt, Inc.",Rt 1 Box 75b,Ryan,OK,73565,580-757-2610
C M C Transport,702 N 13th Street,Durant,OK,74701,N/A
Rlw Transportation,10159 E 11th St Suite 490,Tulsa,OK,74218,000-007-4218
Wanette Trucking,Rt 2 Box 121a,Wanette,OK,74878,405-383-2665
Longs Trucking,Po Box 33,Lenapah,OK,74042,918-468-2480
Tulsa Movers,3723 S 73rd E Ave,Tulsa,OK,74145,918-834-6683
Land Guard Transportation Services,16931 South Hickory,Sapulpa,OK,74066,888-321-3218
Circle H Auto Haulers,Birch Road,Chouteau,OK,74337,918-476-6037
R & D Transport,122 West 1st Street,Castle,OK,74833,918-668-3444
T & L Trucking,320 W Aspen,Pond Creek,OK,73766,580-532-6396
Farmers Express,Route 1 Box 60,Putnam,OK,73659,405-582-6234
Castor Trucking,6620 N W 135th,Oklahoma City,OK,73142,405-728-2372
Vargas Trucking,20460 W Hwy 33,Sapulpa,OK,74066,918-247-7900
David Bruce Trucking,Highway #4 West,Watson,OK,74963,405-244-7295
Simpson Transportation,4502 Ne Michigan,Bartlesville,OK,74006,918-335-2381
Lon Brancecum Trucking,Rt Box 233-a,Wagoner,OK,74467,918-462-0724
Gene A Ericsson Trucking,Rt 1 Box 135,Byars,OK,74831,405-759-3797
Dba Emerson Transload,600 So Main St,Spiro,OK,74959,918-962-5761
Rons Trucking,8724 E 86th Street N,Owasso,OK,74055,918-274-0623
Coy Trucking L L C,304 Ne Division,Red Oak,OK,74563,918-754-2853
Barber's Dump Truck Service,Po Box 225,Glenpool,OK,74033,918-321-3398
Randy Whitney Trucking,Route 4 Box 453,Grove,OK,74344,918-786-4336
C&s Trucking,1145 Sw 66th St,Oklahoma City,OK,73139,405-631-6376
Jerry Holder Trucking,2305 Hwy 76 S,Healdton,OK,73438,580-229-5028
Flying Cow Trucking,57725 E 230th Rd,Afton,OK,74331,918-676-1030
Drywater Pole Barns,Rr 4 Box 200 A,Stilwell,OK,74960,918-696-6577
Jako Transports,1412 South 10th Street,Duncan,OK,73533,580-255-1018
Jim Bates Trucking,Hwy 70 11/2 Blocks W Of Hwy76,Wilson,OK,73463,405-668-2699
Marshall Trucking,Route 1 Box 252,Haworth,OK,74740,870-845-4244
T W Transport,1300 W Benedict,Shawnee,OK,74802,405-275-6525
Taylor's Transport,245 E 46th St North,Tulsa,OK,74126,918-425-4632
Saa,4616 Oil Patch Drive,Woodward,OK,73801,580-256-1177
Wayne Pate Trucking,739 Pate Road,Calera,OK,74730,580-434-5069
Harkey Trucking,Route 4 Box 32 2,Broken Bow,OK,74728,405-494-6017
Proctor Trucking,3033 N Walnut,Oklahoma City,OK,73105,580-920-0053
Parts Department,1201 S Boston,Tulsa,OK,74119,918-280-6500
Jewel Transport,Rt 1 Box 1745,Checotah,OK,74426,918-348-6629
Knott Trucking,315 E Broad,Buffalo,OK,73834,580-735-2039
Blackledge Trucking,R R 2 Box 154,Wilburton,OK,74578,918-465-0355
Stockham Trucking,P O Box 641,Skiatook,OK,74070,918-396-3140
Gurkaran Trucking Company,2001 S Country Club Rd #2003,El Reno,OK,73036,405-262-0400
Twisted B Industries,15301 Se 33rd,Choctaw,OK,73020,405-833-4052
Boyd & Sons,Rt 1 Box 1676,Checotah,OK,74426,918-463-3776
Legg Transportation,Rt 1 Box 6,Tonkawa,OK,74653,580-628-4040
County Express,Rt 4 Box 1365,Checotah,OK,74426,918-473-5647
Mni Transport,Rt 1 Box 99 B,Jones,OK,73049,405-399-3847
Joe Walker Trucking,226 South 6th,Cyril,OK,73029,580-464-3375
Jack Wilson Trucking,19008 Rangeline,Shawnee,OK,74801,916-624-8775
L & S Trucking,1413 Lessley Lane,Sallisaw,OK,74955,918-776-3042
Jcq Trucking,Rt 2 Box 232a3,Prague,OK,74864,405-567-3662
J T B Transportation,1000 Hardin Lane,Pocola,OK,74902,918-654-3923
O'daniel Dozer Service,Rt 1,Maud,OK,74854,405-374-1747
Buckhead Transport,4401 N Classen Ste #200,Oklahoma City,OK,73118,040-552-5333
T F J Express,307 North Gray,Pocola,OK,74902,501-471-0935
Sammy Hawthorne Trucking,1313 Cr 1390,Chickasha,OK,73018,405-224-8368
Matthew Carter Trucking,920 N W 24th,Moore,OK,73160,405-793-8165
Usa Trucking,3033 N Walnut,Oklahoma City,OK,73105,405-528-4316
Dunn Trucking,325 S Ellis,Boise City,OK,73933,580-544-3347
Wyrick Trucking,Rt 1 Box 96,Miami,OK,74354,918-540-2843
Ken-kan Trucking,7452 E 142 Rd,Atwood,OK,74827,580-986-2405
Jim Wagner Trucking,5509 Arrowhead,Enid,OK,73703,580-233-4724
Triple C Transportation Of Ok,6725 Nw 30th,Bethany,OK,73008,405-495-5890
Couch Dump Truck Service,903 Reynold,Poteau,OK,74953,918-647-4799
Harris Trucking,Rr 2 Box 144,Hollis,OK,73550,580-688-2237
B & W Trucking,212-1/2 Trent Street,Muldrow,OK,74948,918-427-1784
Nationwide Auto Cargo Transport,3903 Se 29th,Del City,OK,73115,405-672-6123
S & D Trucking,43793 Earls Rd,Howe,OK,74940,918-653-7595
S & D Trucking,709 W Main,Marlow,OK,73055,580-658-5749
Kelli Express,309 S Canadian,Wetumka,OK,74883,405-452-3117
Kelly Routh Trucking,1 M S & 1 M W Of Golden Store,Golden,OK,74737,580-420-6020
D & D Mobile Home Service,7 Mi E Of Durant On 70,Durant,OK,74701,580-920-0972
K G M Trucking,4630 Tamoura Lane,Beggs,OK,74221,918-267-7028
Barrington Farms,610 S Sooner Rd,Ninnekah,OK,73067,405-224-8766
5c Transport LLC,1603 Se Indiana,Lawton,OK,73501,580-248-6624
R & D Express,P O Box 327,Hugo,OK,74743,580-326-6825
Jaco Trucking,224 S 3rd,Fairview,OK,73737,580-227-4706
Cheshier Trucking,126 Beships Rd,Hendrix,OK,74741,580-285-2369
Steve Elliott Trucking,5810 N Penn #106,Oklahoma City,OK,73112,405-879-9694
J T Logistics,2121 Sw 76th,Oklahoma City,OK,73149,870-673-1263
Adams Delivery Systems,409 N Ann Arbor,Oklahoma City,OK,73127,405-943-9112
P-k Trucking,415 E Willow,Enid,OK,73702,405-249-5380
E L W Trucking,P O Box 18109,Oklahoma City,OK,73154,N/A
M & J Trucking,Box 252,Hennessey,OK,73742,405-853-2124
Johnson Trucking,433556 E 150 Rd,Vinita,OK,74301,918-256-3097
Hooty's Backhoe Service,6th & School,Hoffman,OK,74437,918-652-3946
Porta Transport,7577 Ne 23rd St,Oklahoma City,OK,73141,405-424-8400
Millirons Trucking,3801 W Liberty,Oklahoma,OK,73107,405-850-8936
B & S Distributing,Route 1 Box 345,Broken Bow,OK,74728,580-584-7319
Dose Okies Hot Shot,Rr 4 Box 364 S,Mcalester,OK,74501,918-297-3385
Papaw's Hot Shot,12125 E Wilshire Blvd,Jones,OK,73049,405-399-5736
B & O Trucking,1927 E Street Nw,Miami,OK,74354,918-542-6535
Johnson Field Service,Rt 4 Box 1305,Checotah,OK,74426,918-621-6276
Tv & C Transporty,1003 N Sara Rd,Tuttle,OK,73089,405-381-3940
Provence Trucking,Hc 64 Box 3810,Fort Towson,OK,74735,580-876-3700
T & G Trucking,27675 E Hwy 51,Coweta,OK,74429,417-652-3350
Metro Movers,4635 South 100th East Avenue,Tulsa,OK,74146,918-664-2700
Richard Crow Trucking,6300 N Liberty,Newkirk,OK,74647,580-362-2056
Jim Akins Trucken,27637 Hwy 270,Wister,OK,74966,918-655-7607
4-s Sales And Service LLC,Rr1box 40,Nowata,OK,74048,918-273-1938
T L Weller Trucking,2609 S W 92nd,Oklahoma City,OK,73159,405-692-2905
Tyline Transport Service,721 80th Ave Se,Norman,OK,73071,405-360-9150
P & D Trucking,Rt 5 Box 88 4a,Muldrow,OK,74948,501-474-5291
Southwest Carriers,4401 N Classen Blvd Ste #200,Oklahoma City,OK,73118,405-525-3333
Brethren Transport,1941 E 61st Ct Nt,Tulsa,OK,74130,918-430-0118
Van Coffman Trucking,12664 South 276 East Avenue,Coweta,OK,74429,918-486-0098
G & B Tank Trucks,Rt 1,Gracemont,OK,73042,405-656-9092
T & T Trucking,206 St & Hwy 75 South,Mound,OK,74047,918-827-5025
Goodyear Transport,107 Myra Ln,Poteau,OK,74953,501-474-5291
L J Transportation,27501 Cascara Road,Blanchard,OK,73010,405-485-8801
Merchant Trucking,Rt 1 Box 135,Snyder,OK,73566,580-569-4337
Rsr Trucking,1326 So Main,Muldrow,OK,74948,801-474-5291
Hands On Transport,4020 S Douglas Ave #261,Oklahoma City,OK,73109,405-350-0809
Triple H Trucking,Rt 2 Box 107,Talala,OK,74080,918-275-4314
Hamilton Express,5425 N Dewey Ave,Oklahoma City,OK,73118,501-474-5291
J And G Trucking,Hc 76 Box 170,Daisy,OK,74540,580-346-7714
D A D Russell Trucking,406 N Temple,Cordell,OK,73632,580-832-5074
R & T Mobile Home Service,Rt 1 Box 120,Morrison,OK,73061,580-724-3370
Verhoeff Trucking,523 East Roh Street,Thomas,OK,73669,580-661-2903
Jim's Truck Center,601 N Steele Ave,Cushing,OK,74023,918-225-1013
Roach Hauling,3751 E 85th St S,Tulsa,OK,74137,918-496-1007
H & C Services & Supply,400 S E Access Rd,Weatherford,OK,73096,580-772-2521
Jay Trucking,11109 County Rd,Stratford,OK,74872,580-759-2947
John Davis Trucking,Rt 2 Box 1830,Porum,OK,74455,918-484-5724
Reavis Trucking,1702 W Archer Drive,Claremore,OK,74017,918-630-3524
D D D Trucking,519 North Illinois,Texhoma,OK,73949,580-423-2497
Sales Dozer Service,14961 Cr 3584,Ada,OK,74820,580-332-1736
Al's Backhoe Service,5 Mi N Of Healdton,Healdton,OK,73438,580-673-2938
Trent Trucking,Rr 1 Box 408-a Pettijohn Rd,Madill,OK,73446,580-795-2118
Lane Trucking,28455 S Hwy 85,Afton,OK,74331,918-256-2300
D & C Trucking,321 S Mckinley,Shawnee,OK,74801,405-214-5630
James Nance Trucking,801 Raymond,Hartshorne,OK,74547,918-297-2217
Annesley Trucking,11304 North Timberline Drive,Norman,OK,73026,405-447-0936
O F U Transportation,3901 W Peake Blvd,Muskogee,OK,74401,918-687-1702
Clayton Swan Trucking,2751 Cr 2625,Pawhuska,OK,74056,918-625-4230
Beller Trucking,20318 Ecr 1130,Stigler,OK,74462,918-967-9464
Randy Cain Trucking,Rt 3 Box 136,Comanche,OK,73529,580-439-5685
Bucks Trucking Co,13374 South Douglas,Guthrie,OK,73044,405-341-5004
"Marlex Transport, Inc.",3700 Classen Blvd Suite 250,Oklahoma City,OK,73118,718-225-4328
B T I,3701-a South Harvard,Tulsa,OK,74135,918-272-8173
American Trucking,18559 E 3rd St,Tulsa,OK,74108,918-266-6114
Four H Farms,2 North 2 West,Carter,OK,73627,580-486-3656
Aasap Mobile Home Transport,7261 Friendship Drive,Lexington,OK,73051,405-527-6936
Triple T Trucking,Hcr 1 Box 15,Boise City,OK,73933,580-426-2452
Kern Trucking,628 Nw 22nd,Moore,OK,73160,405-793-8057
Woolery Trucking,206 Chicksaw,Wister,OK,74966,417-759-9041
Macadoo Trucking,6422 S 107th Ave Apt 3,Tulsa,OK,74133,918-250-5225
Case Trucking,201 E 41st #ap12,Tulsa,OK,74102,918-749-6023
Total M-h Service,1470 N Hwy 69-75,Caddo,OK,74729,580-889-7488
Whirlwind Trucking,Rt 5 Box 182,Eufaula,OK,74432,501-474-5291
T & S Trucking,112 S Orphan,Pryor,OK,74361,918-825-0872
Hicks Trucking,530 E Kestrel,Bokchito,OK,74726,580-920-2806
Kevin Wilson Trucking,P O Box 14771,Oklahoma City7,OK,73113,214-878-7143
J & Y Trucking,3700 Classen Blvd,Oklahoma City,OK,73118,405-524-9900
Zornes Movers Delivery,11351 South 588 Rd,Miami,OK,74354,918-542-0080
Kinslow Trucking,3 Miles East Of City On Hwy 62,Chickasha,OK,73018,405-222-4131
Star Trucking Company,55 N Ranchwood Blvd Apt 109,Yukon,OK,73099,405-350-2557
"M & K Trucking, Inc.",Rural Route 1 Box 230 W,Stonewall,OK,74871,580-265-4885
R L P Trucking,2000 Delancey Drive,Norman,OK,73071,405-360-5196
Fritts Trucking,Po Box 1651,Lonegrove,OK,73443,501-474-5291
Paladin Transport Co,Hcr 68 Box 1275,Vian,OK,74962,918-773-8117
Robinson Dozer Service,307 Third Street,Morrison,OK,73061,580-724-3777
Solo Express,29741 S 552 Rd,Monkey Island,OK,74331,918-839-2007
Southern Star Transport,Rt 3 Box 128,Durant,OK,74701,580-924-6385
Davis Trucking LLC,10681 Nw 107th St,Yukon,OK,73099,405-283-0698
Woolery Trucking,Rt 2 Box 163,Wister,OK,74966,918-655-6858
Captain Kidd Call-n-haul,968 Palmer Drie,Grove,OK,74345,918-786-8458
American Cargo Carriers,11911 E 39th St,Tulsa,OK,74146,918-664-5499
Beeline Transport,32142 S Highway 48,Bristow,OK,74010,918-367-2656
Greg's Trucking,3940 E 31st Place,Tulsa,OK,74135,918-748-8206
C Arnold Trucking,705 N 4th St,Morris,OK,74445,918-733-4273
Clements Carrier,4401 N Classen Blvd St 200,Oklahoma City,OK,73118,800-687-5684
Honest Trucking,10004 St Helens Dr,Yukon,OK,73099,405-324-7662
Mclee Trucking,1113 Sw 40th Street,Oklahoma City,OK,73109,405-631-3908
White Lines Express,2400 S Cherokee Lot 83,Muskogee,OK,74403,918-687-9810
W H I Transport,4703 Se Brown,Lawton,OK,73502,580-248-8457
D & D Transfer & Storage Co,530 E 54th St N,Tulsa,OK,74126,918-430-0764
Griffith Trucking,Hc 63 Box 70,Fort Towson,OK,74735,580-873-2874
Bradley Hauling Service,Rt 4,Jay,OK,74346,918-253-8190
Parish Trucking,906 W Sterrett,Hugo,OK,74743,580-326-6259
Stevens Trucking,3700 Classen Blvd Suite 250,Oklahoma City,OK,73118,619-258-9746
Dry Creek Trucking,Rt 1 Box 47a,Hardesty,OK,73944,580-888-4587
H C S,2601 E Hwy 37,Tuttle,OK,73089,405-381-9478
Flores Trucking,216 S 11th St,Frederick,OK,73542,580-335-3489
B & O Rapid Transport,9304 Southlake Drive,Oklahoma City,OK,73159,405-692-9207
Kms Trucking,6515 Central Rd,Guthrie,OK,73044,405-282-7730
M & R Trucking,Rt 5 Box 1467,Muldrow,OK,74948,918-427-6563
Bancroft Trucking,522 S Olive,Shattuck,OK,73858,580-938-5466
N & S Movers,Hc 61 Boy 128,Lenapah,OK,74072,620-252-9535
Wolf Clan Express,1412 North Urbana,Tulsa,OK,74115,918-838-7714
Blk Trucking,24607 S Wells Ranch Road North,Claremore,OK,74017,918-342-1851
S K Transport,3731 North Tacoma,Oklahoma City,OK,73118,405-530-9355
Shelter Mobile Home Transport,1403 N Oklahoma,Guymon,OK,73942,580-338-0608
C & J Transportation,1540 S Keller 10 Mile Road,Ponca City,OK,74604,580-762-9172
Danielson Fuel Services,18700 County Rd 3590,Ada,OK,74820,580-332-8008
R & R Trucking,Rt 2 Box 162,Mcalester,OK,74501,702-596-7203
American Transportation,771 A East 126 N St,Collinsville,OK,74021,918-596-2840
J & T Trucking,3311 22nd St Apt 224,Woodward,OK,73801,580-256-6480
Dozier Trucking,Rt 1 Box 136,Calera,OK,74703,888-242-5581
Leslie E Myers Trucking,Rt 2 Box 429,Catoosa,OK,74015,918-266-7209
Vista Service And Supply,6100 Nw 2nd St Ste 800,Oklahoma City,OK,73127,806-250-2791
M & J Trucking,210 E Dorothy,Hollis,OK,73550,580-688-2458
John Strong Trucking LLC,4401 N Classen Ste # 200,Oklahoma City,OK,73118,970-243-2637
Poorboy Trucking,21620 Butler Lane,Cameron,OK,74932,918-963-4267
Ted Barlow Trucking,105 West Tyler,Mcalester,OK,74501,918-423-6543
D & J Trucking,1505 Fruitfarm Road,Wister,OK,74966,918-655-7728
Black Dahlia Enterprises,3207 N 7th,Enid,OK,73701,580-234-7447
Chandler Trucking,Rt 1 Box 186,Roff,OK,74865,580-456-7253
C W Trucking,Hc69 Box 5830,Kingston,OK,73439,580-564-3543
B & W Delivery Service,4833 Jay Matt Drive,Yukon,OK,73099,405-912-2398
Criner Hills Trucking,6025 Burns Road,Ardmore,OK,73401,580-657-8290
Ok Auto Remarketing,1306 24th Ave Sw,Norman,OK,73072,405-366-7799
Ochoas Trucking,Route 4 Box 163a,Sayre,OK,73662,580-225-0607
Rawson Trucking,701 S Highway 77,Newkirk,OK,74647,580-362-2886
Miller Trucking,5477 E Hubbard Road,Ponca City,OK,74604,580-762-5003
John's Custom Hauling,1309 S Fern,Broken Arrow,OK,74012,918-258-3641
Bob's Bobcat Dump Truck Service,106 Spruce Dr,Yukon,OK,73099,405-354-0469
H & H Mobile Home Service,2907 N 1st,Durant,OK,74701,580-931-9854
Terry Campbell Trucking LLC,550 Meadow Ln,Gore,OK,74435,918-489-2410
Herndon Auto Transport,9107 E 58th St,Tulsa,OK,74145,918-633-7105
Clark Transportation,4815 E Willow,Enid,OK,73703,580-237-5292
Cellaco Transportation,26280 E 15th,Catoosa,OK,74015,918-266-7465
John King Trucking,Route 1 Box 798,Eucha,OK,74342,918-435-8479
Hub Trucki,1904 W Easton Ct,Tulsa,OK,74107,918-445-3298
Wood Transport,10004 St Helens Dr,Yukon,OK,73099,405-376-3786
Bell Trucking,20657 S 4400 Rd,Vinita,OK,74301,918-256-3541
Sally Transportation,56223 Cr 660,Colcord,OK,74338,918-597-2559
Lay Trucking,311 West Delaware,Mcalester,OK,74501,918-426-1856
K A T,2818 West 61 Pl,Tulsa,OK,74132,918-445-3252
Gifford Hauling,35651 S 620 Rd,Grove,OK,74345,918-786-6812
J & B Trucking,9837 E 12th St,Tulsa,OK,74128,918-630-3302
Wo-jo Express,5128 W Broadway,Muskogee,OK,74401,918-682-8798
Shumway Transportation,206 N W 1st,Tuttle,OK,73089,405-381-3076
Walter Stokes Trucking,310 Ne 28th Suite 210,Okalahoma City,OK,73105,415-585-5962
James Trucking,Highway 113 Rt 1,Canadian,OK,74425,505-267-3132
Hall Trucking,Rr #1 Box 125,Stuart,OK,74570,918-867-2557
Christian Transport,1124 Southwest 130th Street,Oklahoma City,OK,73170,925-778-2480
Hawk Drive,6712 South Hiwassee Rd,Oklahoma City,OK,73150,405-343-4143
Newell Trucking,428 N Iowa,Marshall,OK,73056,580-935-6787
Adams Mobile Home Movers,16001 B 108 St,Lexington,OK,73051,405-527-1657
Telstar Trucking,74393 Buckeye Rd,Wagoner,OK,74467,918-431-5287
Talley Trucking,Route 3 Box 594,Broken Bow,OK,74728,580-420-7041
Fine Things Auto Carrier,100 Space 62 Pioneer Road,Elk City,OK,73644,530-945-9633
Shawn Baker Trucking,Rt 5 Box 505,Broken Bow,OK,74728,580-420-6635
Godwin Trucking,9806 South Czech Hall Road,Mustang,OK,73064,405-376-4901
Double J Livestock Enterprises,15231 So 528 Rd,Miami,OK,74354,918-542-7348
R&r Trucking Service,Po Box 49,Mangum,OK,73554,N/A
Berry Trucking,524 S 3rd,Medford,OK,73759,580-395-2790
Stevens Trucking,501 N 13th St,Frederick,OK,73542,N/A
Sullivan's,2701 South Ranch Drive,Ponca City,OK,74601,580-762-6373
C & F Trucking,P O Box 489,Broken Bow,OK,74728,N/A
Burggraf Tire Or Burggraf Tire Service,328 Main,Quapaw,OK,74363,918-674-2281
Consolidated Motor Express,2237 S E 15,Oklahoma City,OK,73125,304-327-3591
T & H Trucking,Star Route,Durant,OK,74701,N/A
Jack Davis Trucks & Equipment,5110 E Garriott,Enid,OK,73701,405-234-3088
R L Knapp Trucking,Rt 1,Watonga,OK,73772,405-623-7769
Traywick Service Center,Rt 1 Box 290a,Anadarko,OK,73005,405-247-5536
Kittrell Trucking,408 Ne 2nd,Tipton,OK,73570,580-667-4294
Garrett Trucking,304 West Main,Tuttle,OK,73089,405-381-2211
Perfection Truck Parts And Equipment,5100 W Reno Ave,Oklahoma City,OK,73127,405-947-6603
Gilbert Trucking Company,310 S First Avenue,Stroud,OK,74079,918-968-2652
Wilkett Trucking Co,1105 E Central,Stigler,OK,74462,918-967-4689
Hansen Trucking,702 Us Hwy 183 North,Mountain Park,OK,73559,580-569-4963
Rodman Truck Service,1923 S W 15th St,Oklahoma City,OK,73148,405-232-7410
Wilson Trucking,1013 Hampton Dr,Del City,OK,73115,N/A
P D Q Trucking,1 Se 32nd St,Oklahoma City,OK,73129,N/A
Hodges Truck Line,P O Box 1528,Claremore,OK,74017,N/A
Delbert Raley Trucking,1303 Sw 7th,Stigler,OK,74462,918-967-8991
Kansas Gas Service Oklahoma Natural Gas And Texas Gas Service,100 West Fifth Street,Tulsa,OK,74103,918-588-7250
Henry S Trucking,P O Box 482,Tishomingo,OK,73460,N/A
Terex Roadbuilding,1-40 And Morgan Rd Box 1985,Oklahoma City,OK,73128,405-787-6020
Mac Pac,Rr 1 Box 1598,Checotah,OK,74426,918-463-2851
Henderson Trucking Co,1814 Se 22nd,Oklahoma City,OK,73143,405-672-1219
Beeline Trucking Co,Route 2,Mounds,OK,74047,N/A
Lance Hotshot,Rr 5 Box 462,Mcalester,OK,74501,N/A
Mantz Trucking,Rural Rte Po 7,Newkirk,OK,74647,N/A
Mid Central Hot Shot,821 Inlia,Yukon,OK,73099,405-354-0783
B & L Trucking,P O Box 5211,Enid,OK,73701,N/A
Ricky Nelson,Hwy 48 North,Clarita,OK,74535,580-428-3066
Sapulpa-tilsa Express,P O Box 316,Sapulpa,OK,74067,918-321-5333
Smith & Son Trucking,Po Box 224,Wagoner,OK,74467,N/A
Mccollaugh Trucking,P O Box 715,Pryor,OK,74362,N/A
Frontier Idealease,1023 N Garnett Road,Tulsa,OK,74121,918-438-2000
Gowdy Hotshot,P O Box 1445,Woodward,OK,73802,N/A
John Cox Trucking,Rr 2 Box 59,Mangum,OK,73554,N/A
Frith Trucking,15475 S Cr 206,Altus,OK,73526,580-481-8161
Bluebonnet Feeds,100 Mill St Se,Ardmore,OK,73401,580-223-3010
Van Zee Trucking,Po Box 734,Mooreland,OK,73852,N/A
Briscoe Transportation,125 N 3rd,Durant,OK,74702,405-924-0034
Johnny Ware Trucking,Po Box 220,Moffett,OK,74946,N/A
Coleman Trucking,P O Box 276,Clayton,OK,74536,918-569-4500
Oklahoma Trucking Systems,Rt 7 Box 182 M,Sapulpa,OK,74066,918-224-2918
Cantrell Trucking,Hc 68 P O 125,Valliant,OK,74764,N/A
Thompson Trucking,2337 A St Ne,Miami,OK,74354,918-540-3156
B J Wingate Trucking Company,Hc 68 Box 640,Checotah,OK,74426,405-732-1572
James Carlson Trucking,Highway 64 East Box 310,Muldrow,OK,74948,N/A
B & E Transport,West St Street,Sapulpa,OK,74066,N/A
H & M Transportation,Hwy 833 & Hwy 18 Intersection,Cushing,OK,74023,N/A
Mar Bake Transportation,Hc 68 Box 734,Kingston,OK,73439,N/A
Cal-tex Transportation Co,1039 Circle Drive,Stroud,OK,74079,N/A
Davis Trucking & Moving,P O Box 1231,Grove,OK,74344,N/A
S-t-o Freight System,1201 S Grand,Oklahoma City,OK,73129,N/A
J & M Trucking,35040 Newcastle Hills Ln,Blanchard,OK,73010,405-593-0219
Rusty Hamar Trucking,901 North 2nd,Thomas,OK,73669,405-661-2820
J & J Truck Service,206 W Tahlequah St,Sulphur,OK,73086,N/A
Woodard Hot Shot Service,1415 South Downs No 50,Woodward,OK,73802,N/A
Mckindras Tough Trucking,1013 N 16th,Lawton,OK,73507,N/A
D & M Transportation,325 Frontier Drive,Oklahoma City,OK,73128,405-787-3797
Cales Trucking,53 N 9 Mile Rd,Ponca City,OK,74604,580-765-7887
Cox Trucking,Rt 4 Box 48b,Marlow,OK,73055,N/A
Oklahoma Truck Tire Recyclers,330 N Bell,Vinita,OK,74301,918-256-3709
Beason Trucking,1 Mi S Of Us70,Sawyer,OK,74756,580-326-0625
Burwick Transportation,910 N Hwy 77,Marietta,OK,73448,N/A
"Hot Shot Transportation, Inc.",114 St Louis,Welch,OK,74369,N/A
F M Shirey,705 Fourth Nw,Miami,OK,74354,918-542-7651
Elmer's Delivery Service,1009 West Fay,Kingfisher,OK,73750,N/A
Beavers Express,518 Stoneridge Dr,Oklahoma City,OK,73160,N/A
David Wayne Listen,6401 N Broadway,Edmond,OK,73083,405-341-1749
Sanders Hot Shot Services,1305 N 143 E Avenue,Tulsa,OK,74116,918-234-9124
C B T Trucking,Route 3 Box 413a,Vinita,OK,74301,918-256-6081
S & J Trucking,12012 Sw 26th Street,Yukon,OK,73099,N/A
